id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
132162114,Dirty Martini,Dirtymartiniuk,"Stylish cocktail bars across London, Manchester, Leeds and Cardiff. Birmingham now open🍸",London,https://pbs.twimg.com/profile_images/917330344931622913/EG2Tg3l3_normal.jpg,https://t.co/286xA1EHO6,0,7896,2535,9642,122
3063760109,CMG,DwyaneWake,I know that my fan base is a group of smart people.,,https://pbs.twimg.com/profile_images/1352239800431091712/fwi2sMmk_normal.jpg,,0,7877,324,990,0
9.95E+17,David Berardo,CentrlPotential,"Canadian🇨🇦 Astrophysics PhD student at @MIT looking for bits of rock and gas we call exoplanets. @NSERC PGS fellow. Expect science, memes, and science memes","Cambridge, MA",https://pbs.twimg.com/profile_images/1106560220153692160/235MXWKA_normal.png,,0,7873,455,1839,93
32706948,Alexander Kutikov MD,uretericbud,"Professor & Chief, Urology/Urologic Oncology | Roberta R. Scheller Endowed Chair | @FoxChaseCancer / @FCUroOnc | Views Mine | RTs≠E","Philadelphia, USA",https://pbs.twimg.com/profile_images/1232493018634244096/6J7ThxmX_normal.jpg,https://t.co/LUNVweeqQF,1,7872,797,6760,158
46898164,Randall Gates,rgatess,Science advocate and communicator tweeting about #ClimateChange #environment #Science #Arctic #SciComm. Sometimes inclined to social commentary.,Colorado USA,https://pbs.twimg.com/profile_images/1229453028085731332/jCvqN-Ye_normal.jpg,,0,7868,5352,19720,240
122187462,xavier_colomes,xavier_colomes,"A different marketer. Online in the head, offline in the heart
Marketing director at @aparcaandgo","Barcelona, Spain",https://pbs.twimg.com/profile_images/1055848071467356161/dTNsxZDJ_normal.jpg,,0,7866,1316,37845,719
44977876,Beat The Casinos,davidpom00,I write http://t.co/NoZjXyba3l - Come and Visit! Free advice and offers from an experienced casino player!,Everywhere - I'm omnipresent,https://pbs.twimg.com/profile_images/3271165659/4a7868f90f061d83587a19087f290281_normal.png,http://t.co/NoZjXyba3l,0,7859,2507,2689,0
635318551,SoundFessSounds!,soundfesssounds,"Sound Fess Sounds started by The World's Famous DJ @djnaresh listen and download his music, enjoy! https://t.co/gN5S4PkjbD #nyc #london #World","Queens,NY",https://pbs.twimg.com/profile_images/441365237531701248/mvPQiihv_normal.jpeg,https://t.co/MBSv01RgAG,0,7843,3629,928,10
41220760,Logan Abbott,loganabbott,"President of @SourceForge, @Slashdot, @Wirefly, @MyRatePlan into software, tech, MMA, kiteboarding, travel, biohacking, health, gaming, nuance",Los Angeles,https://pbs.twimg.com/profile_images/1334402482307387394/dE_Gv01q_normal.jpg,https://t.co/AZURBAvTNc,1,7841,572,5240,65
298619241,"Dr. Claudia William MD, MScHAL 🩺💊",DrCSWilliam,Family Medicine & Lifestyle Medicine Physician in #westpalmbeach Founder of @LaVieMDOfficial #CannabisMedicine Health & Wellness Advocate,"Florida, USA",https://pbs.twimg.com/profile_images/1356258615804489734/6FAu95tc_normal.jpg,https://t.co/2V0DYm3UNh,0,7834,5477,83867,136
10199632,Smoke Wallin,SmokeWallin,"Strategy, Branding & Execution",Greater LA,https://pbs.twimg.com/profile_images/1185942924472864768/YyxlDVL4_normal.jpg,https://t.co/H30fAWDKlo,0,7833,4700,7323,324
14679810,Ian Stewart,iandstewart,"Design Lead at Automattic, working on https://t.co/4Fx5WVuDP7.","Winnipeg, Canada",https://pbs.twimg.com/profile_images/1089557215906811904/AqnlH5-j_normal.jpg,https://t.co/6P1GrANITD,0,7832,412,10860,954
412628332,Feryal,FeryalMP,Senior Research Scientist @DeepMind & Board of Directors @WiMLworkshop. Previously Mentor at @OpenAI Scholars & Lead Research Scientist at Latent Logic Oxford,London,https://pbs.twimg.com/profile_images/1240721401641930754/3RUuuzPA_normal.jpg,https://t.co/K9M8Bl9rvr,0,7829,2185,2019,167
1.22E+18,Alex Turnbull,alexbhturnbull,Interests include climate investing and more. I'm a Blockpartyapp user so if you have less than 100 followers and are a troll I cannot hear you scream.,Singapore,https://pbs.twimg.com/profile_images/1224282237308325888/OTGkWPRX_normal.jpg,https://t.co/GpCY31DhDB,0,7826,1659,2936,38
227738471,London Chessboxing,LDNchessboxing,Next events | 14th March 2020 | St Patrick's Day Bash | Tickets on sale now.,"London, England",https://pbs.twimg.com/profile_images/2944088613/ec62745b9b5721f4e4e1c07e4d2623d6_normal.jpeg,https://t.co/jjFldYzG9J,0,7819,4323,21958,86
55675476,Linda Johnson,FirstLadyPoker,"Partner in Card Player Cruises, Member Poker Hall of Fame, Women in Poker Hall of Fame, WPT Boot Camp Instructor,  https://t.co/McUkXXZF2S, WSOP bracelet winner,","Las Vegas, NV",https://pbs.twimg.com/profile_images/307574937/38_normal.jpg,https://t.co/nzByyl1Pwv,0,7818,469,3582,215
402582664,Bora Özkent,BoraOzkent,#Bitcoin,"İstanbul, Türkiye",https://pbs.twimg.com/profile_images/1098965305160884224/VagiIfC__normal.jpg,https://t.co/2nJbtyxO6s,0,7802,3823,15418,56
7.66E+17,RELENTLESS (7K),mikerelentless,"#Bitcoin holder since 2012.

Creator of Drakonium (DRAK)

https://t.co/tHVyJiaOR8

@drakonium","Massachusetts, USA",https://pbs.twimg.com/profile_images/1329148449347039237/PkeCa1vd_normal.jpg,,0,7801,6344,22070,165
220935113,Bryony Worthington,bryworthington,"Crossbencher, House of Lords, Co-Director, Quadrature Climate Foundation, Co-Chair, Peers for the Planet. former roles incl author of UK Climate Change Act.",,https://pbs.twimg.com/profile_images/631828069557387265/A6bzADWx_normal.jpg,,0,7801,2417,7481,289
296091502,Chris Melling,chrismelling1,"Professional Pool & Snooker player. 2x World Pool Champion & 2x World Masters Champion. 2 x mosconi cup winner,MVP,All round sports enthusiast,big Leeds Utd fan","Keighley, England",https://pbs.twimg.com/profile_images/1379581224/usa_7_normal.jpg,https://t.co/o4If20IUGh,0,7801,975,3728,66
278911725,James Rudland,jamesrudland,Photographer.....My job is to make you look good!!!!!!! james@jamesrudland.com,"London, England",https://pbs.twimg.com/profile_images/1257435048791420928/1gUz7I_8_normal.jpg,https://t.co/PbyKkjPzOB,0,7799,2868,9686,41
4271691,John Cumbers,johncumbers,"I'm the founder of @SynBioBeta, the activity hub for the synthetic biology industry.  http://t.co/edKlQQsdg6","iPhone: 37.559097,-122.300522",https://pbs.twimg.com/profile_images/1224692992067268609/tr4gOI8c_normal.jpg,https://t.co/JhKszVibNn,0,7790,1002,5249,201
811087,Andreas Ehn,ehn,"Co-founder of Wrapp, ex-Spotify CTO, ex-Stardoll. Technologist, advisor, angel. Values freedom. If you're wondering if a tweet was sarcastic, the answer is yes.",Singapore,https://pbs.twimg.com/profile_images/451915084005007360/ISKNKgXF_normal.jpeg,https://t.co/EbvDhqbCiS,1,7789,1714,13839,276
61455260,Joao Nascimento,jonisborn,Infinite learner.,By the beach,https://pbs.twimg.com/profile_images/672125615290494976/yJcHiAnj_normal.jpg,,0,7773,878,34232,71
172501837,Dr Adrian Bowyer,adrianbowyer,"No worthwhile human achievement has ever been instigated on the basis of demonstrable cost effectiveness.

Lapsed utilitarian.

See also @RepRapLtd",UK,https://pbs.twimg.com/profile_images/946391904475865089/Qpqf72E8_normal.jpg,https://t.co/ARYlC8pZCm,0,7740,643,26480,207
1020827605,TheWolff,DwayneWolff1,You sendin The Wolff...That is all you had to say happily married.,Chicago,https://pbs.twimg.com/profile_images/1024479401323442177/gcSv0oQS_normal.jpg,,0,7735,8380,66571,122
6616462,Oli,olidale,"Founder at Kooc Media. Fan of Open-Source, Blockchain & A Free and Open Internet.  @blockonomi @parameterblog @AlienWP @moneycheckcom & @Photonify.",Manchester - England,https://pbs.twimg.com/profile_images/696458993213009921/kPc4AMxF_normal.jpg,https://t.co/TvssRZ7RHq,0,7723,812,5044,259
212968493,Wozz Lozowski,TheMightyWozz,"Singer, Producer, Writer, Actor, Tv host, semi-pro poker player, gamer, twitch streamer, life enthusiast,",Warsaw,https://pbs.twimg.com/profile_images/560496494449803264/IbBmKiUl_normal.jpeg,https://t.co/5tkBdEFofd,1,7695,166,1366,28
490285935,Dave Harland,wordmancopy,"Anti-bullshit #copywriter with massive fingers. Get my weekly email with copy stuff, daft stories and general messing about... https://t.co/3BQAw2AEvE","Liverpool, England",https://pbs.twimg.com/profile_images/1279152707199254528/-KNMGbqG_normal.jpg,https://t.co/ksePOow1gh,0,7694,2602,11769,167
16701881,George Anders,GeorgeAnders,"Editor at @LinkedIn. Ex-@WSJ and @Forbes. Author of five business books on liberal arts, hiring, Wall Street, etc. Shared in national reporting Pulitzer, 1997.",Northern California,https://pbs.twimg.com/profile_images/1263707322838179845/fvOqT2zj_normal.jpg,https://t.co/eMqM5j8Gmn,0,7689,6516,7765,385
7.86E+17,Oleg Vishnepolsky,ovishnepolsky11,,"England, United Kingdom",https://pbs.twimg.com/profile_images/957245749401616384/IWMnn0Hs_normal.jpg,https://t.co/fBhVYsb0iz,0,7687,5349,1056,44
1216925515,Con Murphy,ConMurphySport,"TV and Radio Presenter. 6 x Olympics, Football, Athletics, Canoe Slalom Commentator.",,https://pbs.twimg.com/profile_images/378800000381636231/68ec028cc3bb76154bb5d2c508d724dc_normal.jpeg,,0,7676,3058,17580,46
309852309,Fake Gus Hansen,FakeGusHansen,I'm just your average sexiest man of the year/multimillionaire/#1 ranked womens tennis player dater.,,https://pbs.twimg.com/profile_images/1379232406/hansen_normal.jpg,,0,7673,383,533,154
164041357,Connor Drinan,ConnorDrinan,,,https://pbs.twimg.com/profile_images/1340914645960450055/YHv-WnZj_normal.jpg,,0,7646,486,3352,106
4794628588,Buehlero,henribuehler,"Just a city boy, born and raised in south Germany |  @Natural8 ambassador | Twitch streamer | Team @dtopoker | https://t.co/yqEy2W3RF9","Vienna, Austria",https://pbs.twimg.com/profile_images/903371896481353729/o3TlxZPJ_normal.jpg,https://t.co/z4wLStz04Z,0,7634,305,3729,68
42193751,Bulent Tekmen,tekmen,"Entrepreneur, Advisor working with startups, Co-Founder @next_ventures, @colenditoken,@ininal",Istanbul,https://pbs.twimg.com/profile_images/949317574491242496/c6R8qaxz_normal.jpg,http://t.co/wbujG8MrOn,0,7628,2485,1913,57
576811157,Sinister1,sinister1sda,Partnerships Manager at @twitch. Blindfolded pacifist time traveler.,"San Francisco, CA",https://pbs.twimg.com/profile_images/2543103543/jjwgtg4e8z94oeh16hv4_normal.gif,https://t.co/CtfjMBXmuy,0,7628,899,6760,72
2930071864,"Important, Not Important 🌎",Importantnotimp,"Get curated science news, + solve the world's hardest problems. Webby/Shorty nominee: Best Newsletter, Best Science Show, Best Podcast Host, Best Podcast Ep.",Earth/Your Inbox,https://pbs.twimg.com/profile_images/1177962168483926017/zvEqy7aE_normal.jpg,https://t.co/LBvRJv5jcj,0,7628,1537,7866,24
2723701093,Буяндэлгэр,buyndlgr,"Мэдрэлийн эмч, судлаач, Тайпейн Анагаах Ухааны Их Сургууль / A Mongolian, MD, Neurologist, Postdoctoral research fellow in Taipei Medical University",Taiwan,https://pbs.twimg.com/profile_images/1227068945061953537/-OUJiP6X_normal.jpg,https://t.co/vcBpUGgGRT,0,7622,6468,7538,12
229822939,Sonny,K1NGSON45,Poker / Party / Travel - Repeat,Toronto / Las Vegas,https://pbs.twimg.com/profile_images/1357348899590049802/Czth_RIp_normal.jpg,,0,7606,121,103,37
599983236,Bryan-David Scott,BDSLuxuryCoffee,"Family man. Las Vegas Celebrity Chef. Luxury Coffee Specialist. Brand Ambassador. Avid supporter of our military, 1st responders & kids. Managed By Land Agency.",Beverly Hills. Las Vegas.,https://pbs.twimg.com/profile_images/1344310363618086913/ZxBe_LSO_normal.jpg,https://t.co/7G0rmNmKL0,0,7604,6997,7009,66
39424657,Reuben Bresler,MoxReuby,VO He/Him https://t.co/w0H8lrPU2U Host @magicmicscast DM #TalesFromTetheria https://t.co/0UDLvNSqCy DM #TheBrokenPactRPG Claw on #DiceExMachina https://t.co/YestWf98o9,reubenbreslercomedy@gmail.com,https://pbs.twimg.com/profile_images/1345825954900242432/1-Dmx1Lz_normal.jpg,https://t.co/m1Uae6ZDxC,0,7601,2277,37472,164
8.24E+17,🇨🇦 Uncle Joe 🇨🇦,UncleJoeGTA,Author. I make the impossible look easy. Number of Fucks given today 0 #CrimeFiction #FBI #CriminalMinds 🇨🇦 Turn notifications on thank you.,"Toronto, Ontario",https://pbs.twimg.com/profile_images/1354953974026276868/KlnyWCRw_normal.jpg,https://t.co/JVVXEoZRsd,0,7590,7172,20353,14
1.01E+18,Vatsal,antilibrary_vk,Creator https://t.co/XJUuBQCZ2H — books 📚 recommended by the best of Twitter | Building (WIP) https://t.co/4kdZfDVuN6 | ✉️ vatsal@hey.com | Currently @gumroad,,https://pbs.twimg.com/profile_images/1197933237521141760/-yuEZBFz_normal.jpg,,0,7582,148,3094,128
1230821084,"BBL Builders, LLC",BBLBuildersLLC,B.B.L. Home lmprovement L.L.C. is a full-service contractor. We specialize in custom carpentry as well as property maintenance.,"Middleboro, Ma",https://pbs.twimg.com/profile_images/434669512504643584/QNQuLkqk_normal.jpeg,https://t.co/aPYDZ8gYd7,0,7578,521,4750,24
409077088,Ivy Teves,IvyTeves,"Lifestyle and Fitness Ambassador, World Poker Tour/ Fox Sports TV/ Just an ordinary girl living an extra ordinary life.","California, USA",https://pbs.twimg.com/profile_images/1179810907481767942/MPGOKc8q_normal.jpg,,0,7575,542,4989,79
2320910580,StakeKings,StakeKings,"https://t.co/7PDaK1G3Dn is the largest crowd-staking marketplace in the world.

LAUNCH Q1 2021
Event Management: Easily create and manage your events all in one platform",,https://pbs.twimg.com/profile_images/1266083440287338496/egQK8R1p_normal.jpg,https://t.co/7PDaK1G3Dn,0,7564,3859,3799,58
26286834,HIGH CLASS EQUINE,flatracing,Professional Gambler & specialist within 2yo racing. Free Daily Posts. Join Our Mailing List for Professional  Gambler Race Tips.,Cambridgeshire,https://pbs.twimg.com/profile_images/427578695407001600/6KQ02rRL_normal.jpeg,http://t.co/WRtH28gZJD,0,7539,8284,27598,128
2788815377,ByAmos,Viceroy08,Kara kalem resim yapmayı seviyorum. Çünkü kimin ne renk olduğunu hala çözemedim.,Türkiye,https://pbs.twimg.com/profile_images/848301028143398913/sjjx6El__normal.jpg,https://t.co/b2AZTqimWI,0,7534,8559,100868,6
43848546,Galen Hall,galenhall,Van Gogh would've sold more than one painting if he'd put tigers in them.,"New York, NY",https://pbs.twimg.com/profile_images/1199845792384782336/N68t9VIq_normal.jpg,,1,7531,130,262,157
102750719,Dion von Moltke,DionvmR,"Racecar Driver, @TedTalk speaker,  nature and sports lover. Founder of @Racers360, where we are transforming the coaching industry so coaches can transform you.","Berkeley, CA",https://pbs.twimg.com/profile_images/704486341480988672/LoLIbB5h_normal.jpg,https://t.co/qMfP3w64fV,1,7522,1756,19646,130
54913,Danny O'Brien🤖,mala,"Director of Strategy, EFF ; ex-NTK, CPJ; opinions are mine all mine, not EFF's | I am at https://t.co/5R3tQQDU6W mostly these days",In the Halls of the Mad King,https://pbs.twimg.com/profile_images/614681294354563072/gZz_ZecJ_normal.jpg,http://t.co/qCmxLjdxT6,0,7521,3576,11459,326
1055690707,David Marsh,UrbanDM,,Ashford Kent,https://pbs.twimg.com/profile_images/958429814016397312/j4xxJcnC_normal.jpg,,1,7521,538,18738,19
40777562,...,Onlyzineb,,"Washington, DC",https://pbs.twimg.com/profile_images/1357205359241408516/hOSbMfJN_normal.jpg,,0,7509,4689,12263,158
976906387,Dick the Donkey™,donkeymale,A HARD man is GOOD to find!,Male Performance,https://pbs.twimg.com/profile_images/748658906155487232/f3MAZNXh_normal.jpg,https://t.co/nHqVjyZri4,0,7508,9039,1115,6
240093746,messy headshot,haga666,#metalhead #gamer #weed #lfc #motorsports #irish,south of heaven,https://pbs.twimg.com/profile_images/1219948822144733184/QsR2oJFO_normal.jpg,http://t.co/HQGq2AUsez,0,7487,7221,28504,44
1828570112,Jens Kyllönen,RealJeans89,"Young in life. A dinosaur in poker. The life of a poker pro of the highest stakes.  
MSc Acc&Fin @lsenews",,https://pbs.twimg.com/profile_images/871455422712086532/AmUWwNuf_normal.jpg,,0,7486,350,395,36
34185332,the butler did it,BeL0WaB0Ve,,,https://pbs.twimg.com/profile_images/1302115442924945412/5eE7Twey_normal.jpg,,0,7483,701,11387,268
55494310,Adrienne Carter,talonchick,"Living an Iconic life - join me! adrienne@mindsetcoach.com
From OT to Poker Pro back to Health and Wellness roots! Exploring and breaking barriers every day!",Canada,https://pbs.twimg.com/profile_images/1553916185/adrienne-rowsome_normal.jpg,https://t.co/TzH9uWVq0Q,0,7482,816,9514,111
961772418,Srinivasa Raghava ζ(1/2 + i σₙ )=0,SrinivasR1729,Mathematician | Chess player | Trekker | Odd perfect number | {APJ Abdul Kalam Awardee}             ALL INDIA #RAMANUJAN MATHS CLUB. #Mathematics,India.,https://pbs.twimg.com/profile_images/1347249676383252481/ucJgg7uz_normal.jpg,https://t.co/ObKPsSpQqY,0,7478,2342,6799,80
1640112259,Paul,pcadam1,"LFC,Family,Labradors,90s music.
#autismawareness #MentalHealthAwareness
🎶May the best of your today's be the worst of your tomorrows🎶",Coleraine,https://pbs.twimg.com/profile_images/1249415879248486405/EJwldqy2_normal.jpg,,0,7461,6754,8613,10
91885299,retsam,retsam94,"Supporter du PSG #MaliSenegal #TeamSoninké #PokerAddict Fan de foot, poker, jeux vidéos. Je ne suis pas là pour leur dire ce qu'ils veulent entendre !",,https://pbs.twimg.com/profile_images/1150214443630022656/QW0aMyMv_normal.jpg,,0,7460,6528,100053,74
22826528,Lance Sherman,Lance_Sherman,Realtor® Licensed at Keller Williams Realty Southwest | For Vegas Homes follow @702guru | VIP host / Business Owner @LetLooseVegas ~ 702.353.9160,Vegas,https://pbs.twimg.com/profile_images/793246918734249984/8SQUuYXb_normal.jpg,https://t.co/fp1KEchmbF,0,7458,3385,7546,59
14448426,Red Velvet Rick,RickMuscles,"Sports, jokes, music and Southern things.","ÜT: 33.482815,-86.70846",https://pbs.twimg.com/profile_images/1342824958213419015/fMlTGBDb_normal.jpg,https://t.co/8HOGPTsvRa,0,7454,1575,93492,250
20482383,Hillary Coe,Hillarycoe,I lead design for human-based technology and spaceflight. 🖖🏻,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1213339438178136065/bL1FYl0j_normal.jpg,https://t.co/tBlwmMHgd0,0,7452,792,1464,123
14665172,Michael Fogleman,FogleBird,"Software Engineer at @Formlabs.
I enjoy programming, woodworking, gardening, computer art, and making things in general. I like 80s music and space exploration.","Cary, NC",https://pbs.twimg.com/profile_images/1286813410554978304/ym1Ofh1E_normal.jpg,https://t.co/kxAfwXfKhJ,0,7440,2578,11445,189
25390527,Pearl,PearlAday,"Rock child, metal wife, baby mama. New album in the works.  It's all about California country. Stay tuned...",Los Angeles,https://pbs.twimg.com/profile_images/892421363192840192/VMJZ9DDF_normal.jpg,http://t.co/ADbIAusOok,0,7437,778,8371,0
88077303,GG,GarryGates,"2019 World Series of Poker Main Event final tablist. New Business Executive, VIP @DraftKings. #finsup #goknightsgo 🏒","Las Vegas, NV",https://pbs.twimg.com/profile_images/1352745296925749257/9X9AXDyh_normal.jpg,https://t.co/KDamUGQRWH,0,7436,787,8864,103
265981373,InvestmentEurope,InvEurope,Follow us for financial news and intelligence on European markets. Tweet to us to share opinion/comments. Tweets are a team effort. Published by @Incisive,"London, UK",https://pbs.twimg.com/profile_images/1006492028081930241/PgO21PT__normal.jpg,http://t.co/u2nGA4Gt5C,0,7433,6292,31087,206
17116284,Alan Strutt,alanstrutt,"Celebrity Photographer https://t.co/QHvLssGUd2
https://t.co/stcdRQCR1E","London, UK",https://pbs.twimg.com/profile_images/2458823264/lpxir3vce7wkpx7kpni9_normal.jpeg,https://t.co/QJGrL8JMHJ,1,7421,4382,1616,73
152794349,QuadJacks,QuadJacksDotCom,"Bringing news, views and interviews to the poker playing community. Learn more about our new QuadJacks Tracker: http://t.co/6nQSAV3qo5",Las Vegas,https://pbs.twimg.com/profile_images/344513261579919758/30d7b8de846eeb26e6abca14ffc6dd6d_normal.jpeg,http://t.co/L7o6RGeTEa,0,7409,1588,5930,267
1289436835,Union Square Research Group,UnionSquareGrp,"Our job is to find a few intelligent things to do, not keep up with every damn thing in the world. -Munger",NY,https://pbs.twimg.com/profile_images/879348168806281222/oF4ZQrDB_normal.jpg,,0,7406,4137,11624,243
56393816,Simon Aces Trumper,Dusk_Till_Dawn_,"Dusk Till Dawn, the home of UK poker. Announcements, News and Updates,
Content intended for persons 18-years+ https://t.co/0WiNwt5hky Play responsibly",to open a partypoker account,https://pbs.twimg.com/profile_images/600524472177819649/ibxiGbhu_normal.jpg,https://t.co/9d0CY907mv,0,7382,3048,30339,93
13311722,Ralf Reichert,RalfReichert,Co-CEO & Co-Founder @ESL. I am a big fan of Minecraft and Lego Spiderman. Opinions are not my own,Cologne,https://pbs.twimg.com/profile_images/486534548973301761/nF8dNeSI_normal.jpeg,https://t.co/YMpooJ75PT,1,7378,1321,12785,146
410457599,René-Charles Angélil,BigTipMusic,AR♠️♥️♣️♦️⛳️🏒,"Las Vegas, NV",https://pbs.twimg.com/profile_images/994571149601263616/EqPA-0Dj_normal.jpg,https://t.co/zyR4rgMx2g,0,7353,856,235,19
24677789,Andy Hart,MavenAdviser,Ensuring my clients never make another financial mistake. Financial Adviser @ https://t.co/6swqjZ0WCf. Host #MavenMoneyPodcast & https://t.co/sxlqm6MZzA,"Hatch End, London",https://pbs.twimg.com/profile_images/1329095656024264714/WI1MjEsz_normal.jpg,https://t.co/MnjXz1IBRV,0,7350,6181,22978,184
22757977,Mehul Gohil 🙂,mehulgohil,I do Media Production & Social Media consulting. Also a Twitter chat host. Proud 🐶 Parent & Community Care Taker of 100+ kids.,Global,https://pbs.twimg.com/profile_images/1102301940254298113/7W-FH63j_normal.jpg,,0,7337,5207,102994,827
3398664843,Mark McCaughrean,markmccaughrean,Senior Advisor for Science & Exploration @esa Co-founder @spacerockslive Well aware of the (in)significance of being recycled starstuff. Opinions very much own.,"Wassenaar, The Netherlands",https://pbs.twimg.com/profile_images/858425304171372545/i1kFxTEM_normal.jpg,,0,7336,571,59716,205
283221870,pokerfuse,pokerfuse,Independent online poker news,,https://pbs.twimg.com/profile_images/1022869813423759362/GpoBoiWv_normal.jpg,http://t.co/wNQxW2Mvaj,0,7332,715,16771,221
137835795,Muskan Sethi,muskaansethi,•Govt of India First Ladies Awardee 🏆 •Responsible Gaming Ambassador AIGF,India,https://pbs.twimg.com/profile_images/1348762198319845379/EM3jMn2E_normal.jpg,,0,7332,755,2011,35
2550694741,aeon,AeonCoin,"Innovative, mobile-friendly, private, highly-scalable. Aeon isn't a cryptocurrency. It's a lifestyle. Are you ready for Aeon?

Retweets not endorsement.",,https://pbs.twimg.com/profile_images/484423898276970496/AoC-4-4__normal.png,https://t.co/a1f9eSlNKI,0,7330,2100,15177,187
2849978463,DorinVandy,DorinVandy,"Lover of poker... Join to swcpoker.eu thru my link code https://t.co/jqf8yO2WN6

sports betting link https://t.co/UPHqXmIsrh",,https://pbs.twimg.com/profile_images/527492849269350400/mbXdKNBg_normal.jpeg,https://t.co/NTXVdJ0TIz,0,7323,116,87,3
8.32E+17,B4dboy75,B4dBoy75,Normal guy with good common Sense,Israel,https://pbs.twimg.com/profile_images/928610202630356999/wo0Mn8MF_normal.jpg,https://t.co/ItfkjUUtdU,0,7314,337,2290,3
292076480,Álex Hernando,hernando_alex,Tweets and opinions are mine. Mainly poker-related tweets,París,https://pbs.twimg.com/profile_images/846625047653572608/tkscbUW5_normal.jpg,https://t.co/5G6ryVkRkm,0,7308,2158,26503,65
1187613306,George wilson ☮,George_wilson77,Singer/songwriter | BBC introducing artist | Woah Mama EP,B I R M I N G H A M,https://pbs.twimg.com/profile_images/948233932423794689/UFzbbetD_normal.jpg,https://t.co/K8DUFFSuQ6,0,7306,3653,1381,17
16258534,Hamid Shojaee,hamids,Entrepreneur. Tech enthusiast.,"Scottsdale, AZ",https://pbs.twimg.com/profile_images/1060566201242312704/3T1Jxoqx_normal.jpg,https://t.co/XDJjBJ8H7Z,0,7278,707,6512,237
2951479355,Oppidan Social Manchester,OppidanSocial,"Everything is free inside, except for the time you spend. We charge 8 pence per person per minute. Open Mon-Sun 9am-8pm","23 Edge Street, M4 1HW",https://pbs.twimg.com/profile_images/1351125181490724872/anOAxvjM_normal.jpg,https://t.co/rJOjjWpHoe,0,7275,3469,8454,191
569962375,Ahmed Elseyofi,ahmedelseyofi,"🇪🇬 الاوطان تحيا بمن فيها .. لا بهاجريها 🇪🇬 ⛔️ري-تويت او متابعتي لشخص لا يعني 
 دائما موافقتي على ما يقول ⭕️",Egypt,https://pbs.twimg.com/profile_images/1304951012730580992/-GIZoh9s_normal.jpg,,0,7275,1072,2937,2
26159799,Bradford W. Skelley,OminousFayth,"Aspiring Entrepreneur, Photographer, Promoter
Runner | House Photog: @TheCotillion (KS)
Freelance Journalist: @RockRevoltMag ♫ ♫ 
Pursuing That Happiness. ☮","Wichita, KS",https://pbs.twimg.com/profile_images/1129051814165438464/nhJmKbMx_normal.jpg,https://t.co/PbjeTctXZR,0,7255,8131,7610,60
24701097,Team PokerHost,TeamPokerHost,Start following me and receive great prizes!,Costa Rica,https://pbs.twimg.com/profile_images/661964481199669248/fLEcHes__normal.png,http://t.co/w3TiFwyzfH,0,7255,8080,6871,73
20833,Steven Waterhouse(7),deseventral,"Co-founder & CEO of Orchid Labs. @orchidprotocol . Privacy advocate.  Venture Partner @fabric_vc. Co founder 
 @panteracapital",Planet earth,https://pbs.twimg.com/profile_images/1126363802633691136/a3yWjs1Z_normal.jpg,https://t.co/0oxL64jvPw,0,7239,587,603,236
119513883,Clark Stacey,clarkstacey,"@PlayWildWorks CEO. We make https://t.co/IRskf8rv7O, Animal Jam, Tag w/Ryan, Tunnel Town, other wild toys. Me: family, kidtech, tennis, wilderness, lit, oxford commas.","SLC, UT",https://pbs.twimg.com/profile_images/1315466549134651393/EFLXWOWu_normal.jpg,https://t.co/ixzcoXxtiC,0,7233,962,2518,22
30744463,Amit Makhija,amak316,Uncrustables Connoisseur.  Lover of high sodium soy sauce.,,https://pbs.twimg.com/profile_images/748223753297887232/_S_-_30D_normal.jpg,,0,7208,1154,4392,287
849796484,Jeff Dawson,ECSportsInvest,"2017 Overall NFFC Classic Champion, 2017 Overall Rotowire Online NFFC Champion, 2017 NFFC Classic Regular Season https://t.co/6opjLnkj0H @Fanduel Partner","Boston, MA",https://pbs.twimg.com/profile_images/661278986509656064/2hCLsuEz_normal.jpg,https://t.co/I24LqJI2Gf,0,7205,4144,47132,60
38634044,Gambling Magazine,GamblingMag,"Gambling Magazine - Your best bet for sports, poker, casino and bingo.",London,https://pbs.twimg.com/profile_images/3639474899/396eb4778ac70c81e6eb92ca9137e0a0_normal.jpeg,http://t.co/sv7gTCgRzl,0,7202,675,5927,107
275689527,Jorge Acosta,jenriquear,"Empresario Mexicano, construyendo día a día una mejor región para Nuestros Hijos!!!","México, D.F.",https://pbs.twimg.com/profile_images/829060880373407744/JJr_JGqZ_normal.jpg,,0,7183,2450,365,14
201004943,🃏 David Lappin 🃏,dklappin,"🌍 Ambassador for @UnibetPoker/@UnibetOpen 🎙 Host, Producer and Editor of @TheChipRace ♠️ Poker Player 🖊 @Pokernews/@UpswingPoker 🎤 Commentator",🇲🇹 Malta 🇮🇪 Ireland,https://pbs.twimg.com/profile_images/1343939736466055168/JoA3eKdV_normal.jpg,https://t.co/EjEvtXsRMR,0,7182,5713,34162,70
17263462,LaMont Price,lamontprice,"Opsimath. Best at #3 and finding the 2 and 1. Marketer first, Recruiter second. Automating everything  #CryptoTrader #MarketingRecruting #PhysicsChemistry junky","Maryland, USA",https://pbs.twimg.com/profile_images/547415031189487617/6KpAJHVh_normal.png,,0,7170,7355,4687,345
