id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
1688823739,Janel,JanelSGM,Maker. Exploring my curiosity at the intersection of tech & the creator economy. Working @beondeck's No-Code Fellowship. Love newsletters. https://t.co/YNGpctkuYO,Barcelona | DMs open,https://pbs.twimg.com/profile_images/1281644754040696832/kOqgYgKQ_normal.jpg,https://t.co/welCrY72dr,FALSE,7120,358,5201,263
765995515,Tom Osman,tomosman,"Automating work and building systems for the internets leading creators. 

I tweet about #nocode and #tech. 

I write a newsletter called 'the trail'👇🏻","West Yorkshire, Uk",https://pbs.twimg.com/profile_images/1268068271854694400/qwQGb6WM_normal.jpg,https://t.co/2z42u7MvMp,FALSE,7116,507,13952,315
9483752,Rob Fields,robfields,Arts Leader | Dot Connector | Marketer | ENFP | Cleveland native | My newsletter: #TheBlackFantastic. Subscribe: https://t.co/vdIPAq6yDk | 📸: Dominique Sindayiganza,"Brooklyn, NY",https://pbs.twimg.com/profile_images/1325223172858408968/SxEzKNKI_normal.jpg,https://t.co/7PMGSmu8Ca,TRUE,7111,5849,57697,367
1199725133524545536,Shu Omi,shuomi3,Youtuber / Writer | Ex data scientist at @deloitte | Helping people become a creator | About me: https://t.co/jnahv4XerQ,London🇬🇧 / Tokyo🇯🇵,https://pbs.twimg.com/profile_images/1288748133455761409/HuT5EHjx_normal.jpg,https://t.co/S9ZA2bCx58,FALSE,7098,347,1699,357
17753041,Andrew Lloyd Gordon,AndyLloydGordon,Business Psychologist MSc mABP | Consultant | Speaker | Trainer & Google Academy Tutor -  Improved Organisational Performance with Behavioural Science 😎,United Kingdom,https://pbs.twimg.com/profile_images/763021321357885440/RbFaFDvv_normal.jpg,https://t.co/xvw8D1HSdY,FALSE,7092,1646,9332,273
380993093,Marc Rubinstein,MarcRuby,"Former hedge fund manager, author https://t.co/qTvWbLL70e on financial sector themes.","London, England",https://pbs.twimg.com/profile_images/1040349795360100354/L6Ptb-od_normal.jpg,https://t.co/SeHHLEJe0T,FALSE,7040,488,1757,185
3440350453,Jani,abhayjani4,Early 🐦 @GetFrontRow | Interested in 🇮🇳 Startups/VC | Chief of Staff @TheProductfolks,🇮🇳,https://pbs.twimg.com/profile_images/1305443221745483779/lMlbRFuK_normal.jpg,,FALSE,7035,649,5188,79
914229218925580288,Lydia,lydiavioleta_,Business Mgt @ Uni of Leeds lydiavioleta@studio71creator.com,,https://pbs.twimg.com/profile_images/1336019953032581125/-NSWIcR-_normal.jpg,https://t.co/1gvkQ0Ee3O,FALSE,7029,155,1250,5
17002597,Peter M Wiblishauser,pmwiblishauser,"Psychologe, #Stressmanagement, #BeziehungsCoaching | https://t.co/ZtwOhPKQj2 | https://t.co/6BKiXUXSLu","München, munich, D",https://pbs.twimg.com/profile_images/1344746308838551558/z66-BSSe_normal.jpg,https://t.co/0u0i4PPJgu,FALSE,7015,1874,11047,140
17213288,Mahsyar Said,MahsyarSaid,Berkongsi perjalanan pelaburan secara sambilan di #BursaMalaysia dan platform lain.,Malaysia,https://pbs.twimg.com/profile_images/1222753525744074752/28ASE3Xu_normal.jpg,https://t.co/gQlgctptQv,FALSE,7008,862,29594,72
17273460,August Bradley,augustbradley,Life Systems Design. Notion Video Series: https://t.co/1YpeExHtH2. Course + Membership Community: https://t.co/CzKNdIvUOY,Newsletter here 👉,https://pbs.twimg.com/profile_images/1087478571059240960/LoZXD4aY_normal.jpg,https://t.co/Q0hgBCMjvK,FALSE,6959,721,3175,273
1261785578258849792,Linda Z,thelindazhang,"PM ➡️ solopreneur | https://t.co/vpE8g9h06b | Past: Faire, Snapchat, Bain.",Weekly insights:,https://pbs.twimg.com/profile_images/1262600854386827264/HRzwAXyO_normal.jpg,https://t.co/sQx2USXtxF,FALSE,6929,337,1324,133
2458580911,Victor Kamanga,victorsfits,Tech YouTuber & Video Producer at Everything Media 🇰🇪,"Georgia, USA",https://pbs.twimg.com/profile_images/1348473222757556228/Uuke8EpA_normal.jpg,https://t.co/IqPPe96q69,FALSE,6909,315,4980,41
14124287,A.J. Wood,aj_wood,Family Man • Solutions Consultant at Adobe • Public Speaker • Martial Artist • Creative Generalist • Opinions are my own.,"Dallas, Texas, USA",https://pbs.twimg.com/profile_images/553982107131719680/npI0ApSj_normal.jpeg,https://t.co/N1XJN6XKXJ,FALSE,6891,6709,25457,501
1222598485616148481,yel | comms open!,hirayel,sapphic illustrator | 22 | 📧: hirayel.work@gmail.com | support me on https://t.co/cubo5TAEcI,🇵🇭,https://pbs.twimg.com/profile_images/1349237441530511360/AOLL7VlZ_normal.jpg,https://t.co/doYoAOVuas,FALSE,6883,792,34854,73
15205183,David Nour,davidnour,"RELATIONSHIP ECONOMICS https://t.co/hy5J9mLEmm CO-CREATE https://t.co/j7ctrnEWLX CURVE BENDERS. Advisor, Educator, Coach. @Thinkers50 Radar 2021 @thenourgroup",Atlanta,https://pbs.twimg.com/profile_images/1289880036997320704/uKNhkejR_normal.jpg,https://t.co/w0uu1yZevw,FALSE,6873,4708,18621,325
523091335,Touch Surgery by Digital Surgery™,TouchSurgery,"AI, Data and Visualization for #Surgery.
Part of Digital Surgery™ @_digitalsurgery #DigitalSurgery #ChangingSurgery","London, UK",https://pbs.twimg.com/profile_images/1020309183256825856/ab9Z8Dek_normal.jpg,https://t.co/SujQPB4NnH,FALSE,6865,4692,5725,243
960563583007510529,Keep Productive,KeepProductive,📱 We review productivity software,Worldwide,https://pbs.twimg.com/profile_images/1197066935948709888/1Vw9hu1U_normal.jpg,https://t.co/Gu5w852F35,FALSE,6834,185,1945,222
1021411829640245248,Andy,AndrewEllis__,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Aggressively Positive Podcaster | Mr Motivator | Learning to grow a business and showing you the journey | 📧AndrewEllis31.Business@gmail.com,Scotland,https://pbs.twimg.com/profile_images/1271063318854340613/sSntiCei_normal.jpg,https://t.co/E7HQVW8ovi,FALSE,6822,618,86105,24
56778851,Josh Schultz,joshuamschultz,"Talk about SMB ops, systems approach, lover of data, nocode & automation, supply chain data ML & AI @ https://t.co/S9H8u3jX0j | https://t.co/YmTnjWWM8U | https://t.co/xusMRMkIdC",Austin,https://pbs.twimg.com/profile_images/1060508633920880640/G0jznqJ2_normal.jpg,https://t.co/CV3YzB9c8r,FALSE,6811,706,6635,166
995184256249880576,R. R. Smith,RRSmith_Author,Horror #Author and Enthusiast,"Salt Lake City, UT",https://pbs.twimg.com/profile_images/1086488456811802624/GzVt8L0B_normal.jpg,https://t.co/blVDT5rkcY,FALSE,6806,5939,1137,75
64327289,Inner Child Fun,InnerChildFun,Activities for kids (or the kid-in-you)!,,https://pbs.twimg.com/profile_images/817238968689422342/4zguHvOq_normal.jpg,https://t.co/5tSZCOiKZb,FALSE,6803,2460,19227,332
230491744,𝘿𝘼𝙇 / ☀️ Journaling For Purpose,DallenReber,⚡️2022 MANIFEST: «🥇#1 Up-&-Coming Podcast» + «💰$100k/m on Amazon» // PURPOSE-DRIVEN TWEETS https://t.co/XtgmmA2dbe 👈,🙌 Amazon  👉,https://pbs.twimg.com/profile_images/1311024045987713030/-vX-xwCL_normal.jpg,https://t.co/UUR0rKtuKD,FALSE,6802,531,17555,80
316810004,Zooc,zoocster,Graphic designer. Video editor. Illustrator. I create high quality visuals for companies and individuals. Commissions open. Use my site ⬇️,"Bucharest, Romania",https://pbs.twimg.com/profile_images/973099434937585665/pqtzlLvQ_normal.jpg,https://t.co/FLpVdO8Ykv,FALSE,6785,338,13133,60
4016363122,Marina,marinadpol,@theBMA MSC Deputy Chair for Welfare | Co-President UoG Med Students LGBTQIA+ | Feminist | Mental Health Advocate | Views own | she/her,German/Greek in Glasgow/Dublin,https://pbs.twimg.com/profile_images/1321259321469079555/Q7iNYWAJ_normal.jpg,,FALSE,6765,6487,14180,15
2471892283,Ross Swan,RossSwan2,Behavioral leadership coach & podcaster committed to bringing more soul into business & reducing a leader's stress in managing their people #leadership #HR #CEO,Singapore and beyond,https://pbs.twimg.com/profile_images/533175987517677568/zKH07nZC_normal.jpeg,https://t.co/hnDvzukBDv,FALSE,6755,6381,13045,194
114324186,Gika Megawan P.,gikuns,A ninja by night. Psst... You can find me on Twitter in my leisure time.,"Washington, DC",https://pbs.twimg.com/profile_images/722229895166763009/I865rxIf_normal.jpg,https://t.co/fLdGTiuJIM,FALSE,6751,931,7005,7
39701944,Nazrul Azizi,Nazrulazizi,"Academia,Motivational Philosopher,Leadership Coach,Lincensed Counselor,Psychologist, Researcher,Activist ,Entrepreneur, Philanthropist Nazrul.azizi@gmail.com",Kuala Lumpur,https://pbs.twimg.com/profile_images/1187561213145706496/VuGrhG3O_normal.jpg,,FALSE,6726,5438,9254,0
11523522,Derek J. Sine,DerekSine,,"New York, NY",https://pbs.twimg.com/profile_images/1261558103721549824/q7uppuXV_normal.jpg,,FALSE,6719,7160,1570,63
21563020,Shane O Leary,shaneoleary1,Marketing strategy & media. Agency dweller. Write a bit. Oval ball aficionado. Wexican.,Dublin,https://pbs.twimg.com/profile_images/1294667423107424263/DoCzHVb9_normal.jpg,,FALSE,6710,3012,40799,346
4046817679,Nazira,ieralee,I hate air jagung. Teaching videos are all under #nazirateaching,,https://pbs.twimg.com/profile_images/1134847995004899328/cHNzNt2D_normal.jpg,,FALSE,6698,1130,14317,12
1324339147,Dan,DanLambert_,"Creative Director | My ideas have achieved over 1.1 BILLION views 📈 I Help Creators with Creative Ideation, Content Research, Thumbnail Ideas/Concepts 🔧",DM to see how I could help!,https://pbs.twimg.com/profile_images/1347368405318381570/lKnIsSm__normal.jpg,,FALSE,6681,1486,1224,10
1126917884016459776,The Riley Shot Photography (Scott for short 😀),therileyshot,Photographer and amateur film maker!  https://t.co/DlLncjcABU & films on https://t.co/LdumZ1o6J9,"Huddersfield, England",https://pbs.twimg.com/profile_images/1249070343186190344/27LAUTMW_normal.jpg,https://t.co/qR6U9wJckZ,FALSE,6662,6434,2627,37
94892021,Marcus Anzengruber @ Epidemic Sound,marcusanz,"VP, Strategic Marketing Initiatives @Epidemicsound | Before at IPPD | Prev Sr Advisor HTC & VIVE | Ex Co-founder & CEO, Campanja, sold to 24/7",Stockholm,https://pbs.twimg.com/profile_images/1085928543203151872/wItsxHnq_normal.jpg,https://t.co/PscBSK8w2Y,FALSE,6655,4047,1255,146
15213262,Matthias Moens,matthiasmoens,,"Gent, België",https://pbs.twimg.com/profile_images/507135258450755584/JbkMtZsb_normal.jpeg,,FALSE,6646,64,2915,177
873495096,Ariunchimeg,AnyaVik,| RT’s are not endorsement | views are my own,"Ulaanbaatar, Mongolia",https://pbs.twimg.com/profile_images/1356970723479232512/UENFOkDa_normal.jpg,https://t.co/bzRsRJP5qv,FALSE,6633,1134,17753,19
27631809,Adrian Cantrill,adriancantrill,"#bitcoin
Consultant and AWS Technical Trainer @ https://t.co/ADfqzHnDPs // Demos @ https://t.co/Z9itvCzjOk… // Follow me ! @adriancantrill@bitcoinhackers.org","Brisbane, Australia",https://pbs.twimg.com/profile_images/1071596095543754753/-_ziKQqG_normal.jpg,https://t.co/Qq9H5HGYBx,FALSE,6625,209,19497,131
107039287,محسن الإفرنجي Mohsen Alafranji,MohsenAlafranj,"‏‏‏‏‏‏‏‏‏‏‏صحفي، ومحاضر جامعي، ومدرب إعلامي....
✍لو لم أكن صحفيا لوددت أن أكون صحفيا✍",Gaza - Palestine,https://pbs.twimg.com/profile_images/588451752900329472/AvejfKtU_normal.jpg,https://t.co/RRrCzkHaXp,FALSE,6622,3547,5113,10
44153746,William Nutt,WilliamNutt,Founder of https://t.co/VT5AV3GoBP. Evangelist of @NotionHQ via https://t.co/AlOKYfChsN. Formerly @BPIMedia and @USGBC. @UNC '09.,NYC ⇔ Tobacco Road ⇔ SoBe,https://pbs.twimg.com/profile_images/1221053256396345344/_ODA1PQu_normal.jpg,https://t.co/NtUzyRZanB,FALSE,6614,570,1308,298
1865120148,b,ibaf_9,‏‏‏لا يوجد راع وإنما فقط قطيع,,https://pbs.twimg.com/profile_images/1346060534748225536/dcLrt3kP_normal.jpg,,FALSE,6609,705,155065,24
912612734,Emad Saaty💰⚡⚡11k tweets,Lowlip2,"‏‏‏‏‏‏‏‏‏‏الهدف الوصول  لتعدد الدخل من النت 💸 بغير ارتباط بوظيفة او مكان, الطموح ليس له حدود⚡⚡



صيدلي بالنهار , تاجر الكتروني وصانع محتوى بالليل",Kingdom of Saudi Arabia,https://pbs.twimg.com/profile_images/1286826727088574465/RuLavBed_normal.jpg,https://t.co/UFkwzJDurO,FALSE,6608,4792,11244,35
42622127,Kevin Barnes,kevinbarnes,I help people find their mission and make an impact.  * Meaning Powers Mission * Purpose Creates Content * Content Determines Impact,"Asheville, NC",https://pbs.twimg.com/profile_images/378800000083093544/024b0726b50f2efba91b6eed2192646b_normal.jpeg,https://t.co/1M0TkA3AlL,FALSE,6607,98,10491,157
3359174967,N O N S O ™✨,OfficialSugar11,My memes are quite relatable✨i Follow back more often than not(Bored? Check my Likes and media) 😉,Online,https://pbs.twimg.com/profile_images/1181539175822237696/mhDG_xpz_normal.jpg,,FALSE,6597,4837,7773,2
70355305,BPB // Tomislav,bpblog,Blame me for all the typos on Bedroom Producers Blog.,,https://pbs.twimg.com/profile_images/1339868308762456070/GHFOuyGL_normal.jpg,https://t.co/85uNtPuTju,FALSE,6595,57,1561,91
23246809,Dr. Samira Hassan,drsamirahassan,GP/ Family Medicine | Palliative care | Womens health | Global health 🌍 Somali Career fairs | @TheBSMA 𝘝𝘪𝘦𝘸𝘴 𝘢𝘳𝘦 𝘮𝘺 𝘰𝘸𝘯,"Leicester, England",https://pbs.twimg.com/profile_images/1337460704404791296/E_mQesQI_normal.jpg,https://t.co/mVXO0n62CA,FALSE,6593,708,3900,6
535963777,Aditya Daniel,adityadaniel,iOS @tokopedia 🛠 | Apple Developer Academy 2019 | Kodaline fan | Coffee | Visual at IG: (at)adityaniel | Aliquis in omnibus est nullus in singulis.,"Jakarta, Indonesia",https://pbs.twimg.com/profile_images/1336365434677780481/11Wke4m2_normal.jpg,https://t.co/DHLmk1rvCD,TRUE,6585,1291,52078,54
201830233,Andrew Wang | Financial Advisor,RunnymedeCap,"Owner, Runnymede Capital Management | Host of INSPIRED MONEY, a Forbes Top 10 Personal Finance Podcast | Speaker | Featured: Barron's, Reuters, Investopedia","Morristown, NJ",https://pbs.twimg.com/profile_images/742478048994398208/YsQ539QR_normal.jpg,https://t.co/Qw1xuHF25t,FALSE,6578,2667,16577,138
196388874,Clair Byrd,theclairbyrd,"Partner, @Wing_VC—focused on tech for modern enterprises. Before: @twilio | @invisionapp | Ex-chef | clair@wing.VC IG: eatlikeabyrd | CH: clair","Oakland, CA",https://pbs.twimg.com/profile_images/1351721465104666626/WsWrfMbb_normal.jpg,https://t.co/YAWIYzJi7h,FALSE,6561,4791,4975,186
2502728434,Alfie,alfie_sheard,I write songs to feel something 💜,,https://pbs.twimg.com/profile_images/1357776718594007047/s7ewGaB1_normal.jpg,,TRUE,6559,85,330,10
251368748,Lisa Van Gemert,gifted_guru,I tweet about about excellence in teaching & learning. Lover of words. https://t.co/bInbbmRyCV. https://t.co/AQ4TCgDljG. Author of PERFECTIONISM. Not perfect.,"Arlington, Texas",https://pbs.twimg.com/profile_images/573147252090224641/gbhLLqyg_normal.jpeg,https://t.co/e7PYf1reuy,FALSE,6552,1108,4852,113
778214672789041152,riz,rizalxv,Banter Specialist / Sainsbury’s Icon / MEng,NW London,https://pbs.twimg.com/profile_images/1356019432175382528/CRRu_vCH_normal.jpg,https://t.co/ko4XpH5y9r,FALSE,6548,990,12601,7
16087050,Marwan Talodi | مروان تلودي,marwantalodi,‏‏مرحبا أنا مروان تلودي، أنا رجل أعمال و يوتيوبر و بودكاستر، أستمتع باستكشاف المبادىء والإستراتيجيات التي تجعلنا نعيش سعداء، أصحاء، وأكثر إنتاجية في حياتنا,"Dubai, United Arab Emirates",https://pbs.twimg.com/profile_images/1278219730273423360/sWcXz-un_normal.jpg,https://t.co/bX3IL040rR,FALSE,6537,27,2949,36
229151835,Wissam Ghamrawi,wisgham,Family Doctor || Rural Medicine 🩺💉 Avid Learner 🤓🧐 Advocate for a Healthy Mind & Body 🏋️‍♂️🧘‍♂️ Australian Lebanese 🇦🇺,"Adelaide, South Australia",https://pbs.twimg.com/profile_images/1267450433783521280/7BTJgXCj_normal.jpg,https://t.co/hPrlgtgJnF,FALSE,6526,123,1374,0
87360212,Azhar Jafri,zhr_jafri,"I write about brands and consumer behavior on https://t.co/yvyBu1g2rv

| Fond of books, tea and memes :) | Alumnus of IIM Bangalore","Mumbai, India",https://pbs.twimg.com/profile_images/1292452030250795009/Yy3B_9U0_normal.jpg,,FALSE,6489,1086,3625,53
831899451237101569,Commonstock,JoinCommonstock,Investing Knowledge backed by real track records + real-time trades... linked to existing brokerages: https://t.co/MMLQTDxqSx,San Francisco,https://pbs.twimg.com/profile_images/1277630344699637761/RHyFJFAR_normal.jpg,https://t.co/lReoXyl7HL,FALSE,6481,805,454,68
13425752,Jim Banks,jimbanks,"Growth agency @UKSpadesMedia CEO and founder of https://t.co/af60jWUJTQ traveller, keynote speaker, serial entrepreneur, #ppc #programmatic #nativeads","London, England",https://pbs.twimg.com/profile_images/1349715872072527873/PERZL3yC_normal.jpg,https://t.co/HUxkqmlDxR,FALSE,6458,5860,8095,441
1239979734064345094,Kadie Glenn,KadieGlenn,"multi-hyphenate growth enthusiast- I tweet about personal development, lessons of my 20s and entrepreneurship from the perspective of an island gyal in the uk.",United Kingdom,https://pbs.twimg.com/profile_images/1355986399074394113/zHhj6jMk_normal.jpg,https://t.co/sARjMCxQM2,FALSE,6455,88,1012,28
2355369798,🎍Miki🎍,lunarcelestine,"🏳️‍🌈24, she/her. I love goats, dragons, and anime.🐉 #ADHD #ActuallyAutistic. Speaks 🇩🇪🇫🇷🇬🇧🇯🇵♥ @captainbaumi💍 Med school hopeful! ⚕️","Baden-Württemberg, Germany",https://pbs.twimg.com/profile_images/1199594991020134400/2tZoo9fY_normal.jpg,https://t.co/uF06D22NFQ,FALSE,6451,308,7520,35
84490044,Peter Yang,petergyang,"I tweet about the creator economy and product. Ex-Twitch, Twitter, Facebook. Read my newsletter at https://t.co/DUWEzj8Kr0 ✍️","San Francisco, CA",https://pbs.twimg.com/profile_images/691864172259340289/xrRXocKA_normal.jpg,https://t.co/057OjyAaUd,FALSE,6422,1268,3175,159
1623936090,BSATTAS 🇸🇦,bsattas,مصمم واجهات مستخدم #UI مهتم بتجربة المستخدم #UX. . .أقدم شروحات و مهارات تعليميه(أدوبي إلستريتور). . . أرحب بأي أستفسار,,https://pbs.twimg.com/profile_images/1203505063966064645/4KPIahvX_normal.jpg,https://t.co/gI7UppiGiA,FALSE,6401,398,6836,46
23429567,Ryan Gum 🕶,ryangum,"Growth at @Teachable. I share lessons helping over 100k creators sell $1B+ in courses/coaching, and insights on the creator economy. More at https://t.co/e4KT3xH87g",New York,https://pbs.twimg.com/profile_images/466231476413952000/mB_306Vn_normal.jpeg,https://t.co/iFPswkcL6S,FALSE,6400,595,3504,603
971359111,Dr. Mike Todorovic 🧠,drmiketodorovic,🦴Anatomy 🏃‍♂️Physiology 🧠Neuroscience 📺 YouTuber 🎙 Podcaster 📻 ABC Radio #MedEd #MedTwitter #FOAMed @griffith_uni @drmattanddrmike,"Brisbane, Australia",https://pbs.twimg.com/profile_images/1351629057616539649/T7uUqYrl_normal.jpg,https://t.co/fiJYQMhAyF,FALSE,6395,2986,7459,29
193873836,JabalAmmanPublishers,JabalAmman,,"Amman, Jordan",https://pbs.twimg.com/profile_images/1244207742035865600/HOvmLJEB_normal.jpg,https://t.co/kmGM0qyF4r,FALSE,6392,920,6107,0
13403302,Chris Paton,DrChrisPaton,Clinical Informatics/Digital Health; Fellow @ReubenCollege; Teaching @Otago; Clinical Researcher @TropMedOxford; Co-founder @OxLIFEProject 🇬🇧🇳🇿,"Oxford, UK",https://pbs.twimg.com/profile_images/785753122455052288/7diD3SS9_normal.jpg,https://t.co/7OTKTvG0jj,FALSE,6391,5985,6668,364
198708725,Kris,KrisAbdelmessih,"""Stay groovy""

🤙DMs open

💡Twitter list curator
🎲Boardgames 
👽Vol trading
🎸Guitars
✍🏻Weekly Letter https://t.co/EMMJ7kZvWz","SF Bay Area, CA",https://pbs.twimg.com/profile_images/1149739157012582401/b8IWWpjx_normal.png,https://t.co/oOtmHLoU5a,FALSE,6390,2353,9387,209
1234756667834847237,Makomborero💞Mhofukadzi💞,blessings_zw,"I am down to earth, sophisticated, business minded, born again. i just love to be happy","Cape Town, South Africa",https://pbs.twimg.com/profile_images/1343241629180813312/YufLbcte_normal.jpg,,FALSE,6366,4300,5642,0
376145965,Kalle Hallden,KalleHallden,,,https://pbs.twimg.com/profile_images/1277972819104526348/pEhhLR-C_normal.jpg,,FALSE,6332,23,244,41
1955466174,Mr Chelsea Boss,MrChelseaBoss,"@chelseafc fan with elite opinions // In the republic of mediocrity, genius is dangerous // Politics // World Affairs. #CFC",🇨🇦 / 🇺🇸,https://pbs.twimg.com/profile_images/1351701374602534915/OGD2sr18_normal.jpg,,FALSE,6330,2764,108841,35
273660290,Carlo G. Vaiarello,gcvaiarello,"Entrepreneur, lifehacker & technology lover.",Global,https://pbs.twimg.com/profile_images/1315717055295950854/oVnqj3K4_normal.jpg,,FALSE,6321,518,104,18
234539951,Habib M. Sayah 𐃏,rhizomyx,"Tunisian baqlawa smuggler. Heterodox. Suspicious of consensus, correlation, and monocausal explanations. Interested in security. @warstudies alumnus. #Bitcoin",Tunis,https://pbs.twimg.com/profile_images/378800000767828771/f093dacce03e0d409c5da5f56dbf7127_normal.jpeg,,FALSE,6319,6792,22954,118
4836191,Andreas Von Gunten,avongunten,"Unternehmer, Inhaber https://t.co/nLzgLlg0Jq, Mitgründer @datenschutzprtn, Digitale Gesellschaft, SP Kölliken, links-libertärer Humanist","Kölliken, Switzerland",https://pbs.twimg.com/profile_images/541334088/avgavatarday7_normal.jpg,http://t.co/MNv3Q1m8vZ,FALSE,6281,3504,17333,306
25732273,Dave Fano,davidfano,"Husband, 2x #GirlDad, Founder & CEO @teal_hq, Work Style: 2143, Tweet about careers, startups, tech, management, no-code, & parenting","Miami, FL",https://pbs.twimg.com/profile_images/1353878603780534274/lsI0pzKm_normal.jpg,https://t.co/1snDjtTQIV,FALSE,6246,3844,15166,259
1654915404,Niraj Dugar,contliving,Founder @contwealthco. Co-founder @turtlemoneycirc. Changing the way we think about money. Learning to live a systems based life. Personal blog 👇👇👇,India,https://pbs.twimg.com/profile_images/1347488060305391617/_yZLRGo8_normal.jpg,https://t.co/BVjGX9vG9r,FALSE,6243,423,8416,98
61243475,Alberto Alvarez,themacrowizard,"Simplifico nutrición, fitness y mindset para vivir mejor. Recibe mi email semanal con lo que voy aprendiendo en: https://t.co/2OijG0mZUA",Global,https://pbs.twimg.com/profile_images/1339918768680656897/NmP54B1W_normal.jpg,https://t.co/RnS1aGcICX,FALSE,6241,367,13833,110
22931079,𝐼𝓊𝓁𝒾𝒶𝓃 𝐼𝑜𝓃𝑒𝓈𝒸𝓊,iulienel,"Writing. Thinking. Living. Musings on self-improvement, fiction writing, productivity, habits, and more. Sharing Knowledge for a better tomorrow. #BeAmazing",New Jersey,https://pbs.twimg.com/profile_images/1290307399199404033/zUqkgISM_normal.jpg,https://t.co/NIfISBk7Y2,FALSE,6217,5783,7428,450
281953234,Andre ✦,andreqve,"Randomly tweeting about digital marketing stuff. Check all digital marketing thread here: https://t.co/dzrvG4FluC
🛍️ Shop: https://t.co/fuhdAOKX14","Jakarta, Indonesia",https://pbs.twimg.com/profile_images/1355856038101041155/eOW253V-_normal.jpg,https://t.co/qs59r4kSO5,FALSE,6206,1047,73155,25
494443443,Tom Herlík,tomherlik,"Momentálně na Twitter dovolené, see you in March! | Učím angličtinu přes internet a píšu o ní newsletter: https://t.co/X6fMCQ81N6.",Česká republika,https://pbs.twimg.com/profile_images/1348349399269826560/X48TFc4H_normal.jpg,https://t.co/6FSZnZWrmc,FALSE,6205,269,323,52
485963133,Matthew Vere,matthewvere,"I tweet about writing, imagination, and creativity. Essays, notes and ideas: https://t.co/JMDCQQhWdK. Dissecting Electronic artists: https://t.co/z2Y02amke4.",🇬🇧,https://pbs.twimg.com/profile_images/1355919888846610433/a2fApVI8_normal.jpg,https://t.co/ksPVbG0Y4Q,FALSE,6179,246,324,32
812849227604881408,Favour,favouroncode,Learning & building @wejapaHQ,,https://pbs.twimg.com/profile_images/1345081109911056384/oK7gESR0_normal.jpg,,FALSE,6172,2239,30,26
899662547095257089,Dr. Ed Hope,DrHopeSickNotes,Your friendly neighbourhood Junior Doctor. The original and second best #doctorreacts channel on YouTube,"Essex, UK",https://pbs.twimg.com/profile_images/899685774609854464/uWL87OYA_normal.jpg,https://t.co/sjW5KsIEAC,FALSE,6164,221,823,31
1016205157,Seth Fitzgerald,TDCSeth,Founder of @DrugClassroom. YouTube: https://t.co/JsSUS0Xz5l,"Paxton, MA",https://pbs.twimg.com/profile_images/1033422655133818880/hU-YNIqS_normal.jpg,https://t.co/xb5EhPQ8Z8,FALSE,6153,560,2063,126
14070830,Ray Uotila,rayuotila,"Not a social media expert, ninja or guru...I fix those people's mistakes. I mostly tweet about coffee and good food. My tweets are everyone's.","Owen Sound, Ontario, Canada.",https://pbs.twimg.com/profile_images/2219384852/image_normal.jpg,,FALSE,6149,5407,23295,285
537101844,Silvestre Cabezas,cabezascrim,"#Psicólogo y #criminólogo. Analista de conducta. Dir. Comercial en @behaviorandlaw. En @UniversidadVIU, @UEMC, @ColegioCrimMad y @SECCIF.","Madrid, Comunidad de Madrid",https://pbs.twimg.com/profile_images/1352632609344532481/W1LAxVbb_normal.jpg,https://t.co/fKeduhzpgy,FALSE,6148,827,21996,51
18355084,Jens 🧲,JensLennartsson,"I'm that guy #nocode startups reach out to when they need to get their email marketing sh*t together.

Twitter For Nocoders 👉 https://t.co/5C5VdxvuRi",Free email marketing 📕 👇,https://pbs.twimg.com/profile_images/1291032945738895362/SsDKwbS5_normal.jpg,https://t.co/eiOrLZDqpc,FALSE,6145,490,11759,170
24346572,Himanshu Khanna,SparklinGuy,Creating @WeAreOpenvy. Founder @WeAreSparklin. Experience Better. Design. Attempting a fiction & Design book📚. Storyteller. Next innovation! You on Openvy?🔥,"New Delhi, India",https://pbs.twimg.com/profile_images/1352480903205818369/akALU3uR_normal.jpg,https://t.co/TUvuGgZHA8,TRUE,6138,1181,79198,257
58998251,Ajit Narasimhan,ajitnarasimhan,"All things digital. CMO @sundaramMF | ex @BankBazaar | ex @cognizant | Digital, FinTech, Marketing, Finance, Cricket, Politics | Views are mine.","Chennai, India",https://pbs.twimg.com/profile_images/1358406282273722371/LbxAVIqx_normal.jpg,https://t.co/Iq5hjcy5Sr,TRUE,6135,1714,3243,75
597553753,xan♟,xanaan__,,,https://pbs.twimg.com/profile_images/1357005413284208641/4syJV4y0_normal.jpg,,FALSE,6130,1008,36906,6
1330823720,Raras,rarasekapratiwi,,Indonesia,https://pbs.twimg.com/profile_images/1322845758979108866/_m0hS29R_normal.jpg,,FALSE,6111,4548,31023,5
189848130,MartinStellar,martinstellar,"💰 Coach/consultant for ethical sales & growth. Tweets about that, a lot.

🏗 Building https://t.co/yh58AwDNsF

✒️ Writes daily articles @ https://t.co/bAkoHdgwQr","Costa Tropical, Spain",https://pbs.twimg.com/profile_images/1284129951055319040/Jgtd89k9_normal.jpg,https://t.co/bAkoHdgwQr,FALSE,6104,766,25964,191
2575495897,Chris Harvey,ChrisHarveyEsq,Emerging Fund Lawyer. @CompoundWriting 😷 Firm: @ha4esq,Los Angeles,https://pbs.twimg.com/profile_images/1067969964684931072/PK8d9NJk_normal.jpg,https://t.co/iDfq0rkcsm,FALSE,6079,6435,9055,275
